loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
19,0,0,1,0,0,0.000142826,1,0,1,1,52,52,52,52,1,1,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/TrecFR94Parser.java
3,0,0,1,0,0,0.000226833,1,0,1,1,64,64,64,64,1,0,n,lucene/src/java/org/apache/lucene/search/SimilarityProvider.java
144,64,63,7,2,2,0.001169551,5,4,1,0.428571429,376,53,135,0,7,0,n,lucene/src/java/org/apache/lucene/util/NumericUtils.java
32,5,3,3,0,0,0.000663144,3,0,3,0.333333333,84,28,38,14,2,1,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/DemoHTMLParser.java
157,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/solrj/org/apache/solr/client/solrj/request/CoreAdminRequest.java
61,6,1,2,1,1,0.000381637,2,0,2,0.5,357,178,259,97,2,0,n,lucene/src/java/org/apache/lucene/index/MultiDocsEnum.java
39,9,10,6,0,0,0.001799304,4,2,2,0.333333333,376,62,283,0,6,3,n,solr/src/java/org/apache/solr/search/function/ValueSourceRangeFilter.java
10,1,0,2,0,0,0.000582421,2,0,2,0.5,376,188,279,97,1,1,n,solr/src/java/org/apache/solr/analysis/DoubleMetaphoneFilterFactory.java
0,0,0,1,0,0,0.000153653,1,0,1,1,82,82,82,82,0,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/pt/PortugueseStemmer.java
7,0,0,1,0,0,0.000191182,1,0,1,1,353,353,353,353,0,0,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/NotQuery.java
24,11,5,5,0,0,0.001213166,3,0,3,0.6,376,75,211,2,5,2,n,lucene/src/java/org/apache/lucene/search/QueryWrapperFilter.java
44,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/search/function/CustomScoreProvider.java
33,1,1,2,0,0,0.000673243,2,0,2,0.5,376,188,312,64,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/StandardBooleanQueryNodeBuilder.java
10,0,2,2,0,0,0.000662065,1,0,1,1,328,164,208,119,2,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/payloads/IdentityEncoder.java
85,7,12,6,1,1,0.001025195,6,6,0,0.166666667,376,62,171,2,6,1,n,lucene/src/java/org/apache/lucene/index/DocInverterPerField.java
1,0,0,1,0,0,0.000195543,1,0,1,1,262,262,262,262,1,1,n,lucene/src/java/org/apache/lucene/index/codecs/SegmentInfosReader.java
164,3,2,2,0,0,0.000433808,2,0,2,0.5,84,42,78,5,2,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/EnwikiContentSource.java
16,8,25,3,0,0,0.000893455,3,0,3,0.333333333,376,125,303,19,3,3,n,lucene/src/java/org/apache/lucene/index/IndexFileNameFilter.java
587,434,83,16,1,1,0.002641584,6,4,2,0.3125,357,22,47,2,16,3,n,lucene/src/java/org/apache/lucene/index/codecs/preflex/PreFlexFields.java
327,126,72,13,0,0,0.001811283,3,1,2,0.461538462,183,14,58,0,8,1,n,lucene/src/java/org/apache/lucene/index/codecs/simpletext/SimpleTextFieldsReader.java
3,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/processors/QueryNodeProcessor.java
237,1,3,2,0,0,0.000701894,1,0,1,1,328,164,279,49,2,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/HyphenationTree.java
39,0,0,1,0,0,0.000215631,1,0,1,1,75,75,75,75,1,0,n,lucene/src/java/org/apache/lucene/util/PerReaderTermState.java
24,0,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/BoostAttributeImpl.java
11,0,0,1,0,0,0.00025344,1,0,1,1,258,258,258,258,0,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/es/SpanishLightStemFilter.java
2,0,0,1,0,0,0.000215629,1,0,1,1,368,368,368,368,1,0,n,lucene/contrib/queries/src/java/org/apache/lucene/search/regex/RegexQueryCapable.java
10,0,0,1,0,0,7.28E-05,1,0,1,1,132,132,132,132,0,0,n,solr/contrib/analysis-extras/src/java/org/apache/solr/analysis/StempelPolishStemFilterFactory.java
22,4,4,2,0,0,0.000750447,2,0,2,0.5,376,188,357,19,2,2,n,lucene/src/java/org/apache/lucene/index/DocInverterPerThread.java
64,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/update/processor/LogUpdateProcessorFactory.java
51,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/DocData.java
69,39,27,7,1,1,0.001654204,5,3,2,0.285714286,376,53,145,1,7,1,n,lucene/src/java/org/apache/lucene/search/TermScorer.java
846,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/tartarus/snowball/ext/FrenchStemmer.java
72,0,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/PathQueryNode.java
7,7,6,3,0,0,0.000436921,1,0,1,1,29,9,19,1,2,1,n,modules/analysis/common/src/java/org/apache/lucene/collation/tokenattributes/CollatedTermAttributeImpl.java
3,0,0,1,0,0,0.000142826,1,0,1,1,52,52,52,52,1,1,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/TrecParserByPath.java
0,0,0,1,0,0,0.00025344,1,0,1,1,258,258,258,258,0,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/it/ItalianLightStemmer.java
125,89,6,2,0,0,0.000226137,1,0,1,1,218,109,189,28,2,1,n,solr/src/java/org/apache/solr/spelling/suggest/tst/TSTLookup.java
118,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/common/org/apache/solr/common/util/FastInputStream.java
22,1,1,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/src/java/org/apache/solr/core/AbstractSolrEventListener.java
43,25,4,2,1,1,0.000195218,1,0,1,1,64,32,56,7,2,0,n,solr/contrib/uima/src/main/java/org/apache/solr/uima/processor/ae/OverridingParamsAEProvider.java
3,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/analysis/TurkishLowerCaseFilterFactory.java
21,3,1,2,0,0,0.00059063,2,0,2,0.5,376,188,313,63,1,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/BoostQueryNodeProcessor.java
41,2,18,2,0,0,0.000435584,2,0,2,0.5,182,91,119,63,2,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/standard/ClassicTokenizer.java
53,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/db/bdb/src/java/org/apache/lucene/store/db/DbIndexOutput.java
127,10,12,5,1,1,0.001102739,3,0,3,0.4,376,75,112,39,5,0,n,solr/src/solrj/org/apache/solr/client/solrj/request/JavaBinUpdateRequestCodec.java
28,0,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/QueryNodeParseException.java
92,0,1,2,0,0,0.000482368,2,0,2,0.5,84,42,70,13,2,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/CreateIndexTask.java
162,4,4,3,0,0,0.000812762,3,0,3,0.333333333,376,125,312,20,3,1,n,lucene/src/java/org/apache/lucene/search/spans/NearSpansUnordered.java
57,21,15,3,0,0,0.000422942,3,0,3,0.333333333,169,56,69,35,1,0,n,lucene/src/java/org/apache/lucene/search/spans/SpanPositionCheckQuery.java
6,0,0,1,0,0,0.000187847,1,0,1,1,167,167,167,167,1,1,n,solr/src/common/org/apache/solr/common/cloud/Slice.java
54,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/solrj/org/apache/solr/client/solrj/request/DocumentAnalysisRequest.java
5,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/index/InvertedDocConsumerPerField.java
68,22,17,7,2,1,0.001381525,3,2,1,0.714285714,357,51,86,15,7,1,n,lucene/src/java/org/apache/lucene/index/codecs/standard/StandardCodec.java
478,174,231,4,0,0,0.000518772,2,0,2,0.75,107,26,48,3,1,0,y,lucene/src/java/org/apache/lucene/util/automaton/fst/FST.java
6,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/solrj/org/apache/solr/client/solrj/ResponseParser.java
42,0,0,1,0,0,0.000117739,1,0,1,1,160,160,160,160,0,0,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/precedence/processors/BooleanModifiersQueryNodeProcessor.java
39,0,0,1,0,0,0.000191182,1,0,1,1,353,353,353,353,0,0,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java
19,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/highlight/HtmlFormatter.java
8,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/SpanFirstBuilder.java
54,12,5,2,0,0,0.000516067,2,0,2,0.5,376,188,347,29,1,1,n,solr/src/java/org/apache/solr/response/XSLTResponseWriter.java
98,4,4,6,0,0,0.000548891,3,2,1,0.666666667,218,36,122,0,1,0,n,solr/contrib/clustering/src/main/java/org/apache/solr/handler/clustering/carrot2/LuceneLanguageModelFactory.java
4,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ResetSystemSoftTask.java
21,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/analysis/CharReader.java
1,0,0,1,0,0,0.000179935,1,0,1,1,68,68,68,68,1,1,n,lucene/src/java/org/apache/lucene/util/AttributeReflector.java
40,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/stempel/src/java/org/egothor/stemmer/Gener.java
11,0,0,1,0,0,0.00025344,1,0,1,1,258,258,258,258,0,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/sv/SwedishLightStemmer.java
5,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape/Geometry2D.java
79,19,3,7,0,0,0.001381245,3,2,1,0.714285714,296,42,106,2,7,3,n,lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermsEnum.java
51,1,1,2,0,0,0.000472763,1,0,1,1,64,32,58,6,2,1,n,solr/contrib/uima/src/main/java/org/apache/solr/uima/processor/UIMAUpdateRequestProcessor.java
23,4,4,3,0,0,0.000978725,3,0,3,0.333333333,376,125,287,30,3,1,n,solr/src/java/org/apache/solr/handler/ContentStreamHandlerBase.java
3,1,0,2,0,0,0.000575567,2,0,2,0.5,376,188,329,47,1,1,n,solr/src/java/org/apache/solr/analysis/RemoveDuplicatesTokenFilterFactory.java
98,10,18,3,0,0,0.000429439,1,0,1,1,107,35,83,0,1,0,n,lucene/src/java/org/apache/lucene/util/automaton/fst/NodeHash.java
9,1,9,3,0,0,0.000700747,2,0,2,0.666666667,335,111,242,34,2,0,n,solr/src/java/org/apache/solr/search/SolrCacheBase.java
3,0,0,1,0,0,0.000292676,1,0,1,1,307,307,307,307,1,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/core/KeywordAnalyzer.java
23,3,2,4,0,0,0.001024885,3,0,3,0.5,376,94,193,10,4,2,n,solr/src/java/org/apache/solr/search/function/distance/SquaredEuclideanFunction.java
22,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/stats/Points.java
12,10,10,2,0,0,0.000378807,2,0,2,0.5,357,178,245,111,2,1,n,lucene/src/java/org/apache/lucene/index/codecs/preflex/TermInfo.java
30,13,4,2,0,0,0.000344844,1,0,1,1,220,110,126,94,1,1,n,solr/src/java/org/apache/solr/search/MutableValueDouble.java
50,15,27,11,0,0,0.001836538,5,3,2,0.363636364,376,34,110,2,11,5,y,lucene/src/java/org/apache/lucene/store/Directory.java
37,7,4,5,0,0,0.000724903,3,0,3,0.6,326,65,261,0,2,1,n,lucene/src/java/org/apache/lucene/util/DoubleBarrelLRUCache.java
41,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/SimpleSloppyPhraseQueryMaker.java
23,0,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ParametricQueryNode.java
45,24,50,5,0,0,0.001001581,3,0,3,0.6,357,71,198,2,4,2,n,lucene/src/java/org/apache/lucene/util/automaton/RunAutomaton.java
75,34,23,9,3,2,0.00069184,2,1,1,0.888888889,376,41,347,0,9,0,n,lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/CartesianPolyFilterBuilder.java
0,0,0,1,0,0,0.000159296,1,0,1,1,185,185,185,185,1,1,n,lucene/src/java/org/apache/lucene/search/cache/EntryKey.java
29,13,7,2,0,0,0.000344844,1,0,1,1,220,110,126,94,1,1,n,solr/src/java/org/apache/solr/search/MutableValueLong.java
33,0,0,1,0,0,0.000304038,1,0,1,1,357,357,357,357,1,1,n,lucene/src/java/org/apache/lucene/index/codecs/standard/DefaultSkipListWriter.java
63,0,0,1,0,0,0.000245896,1,0,1,1,313,313,313,313,0,0,n,modules/analysis/icu/src/java/org/apache/lucene/analysis/icu/segmentation/CharArrayIterator.java
0,9,33,6,0,0,0.001347236,2,1,1,0.833333333,328,54,125,0,5,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java
0,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/solrj/org/apache/solr/client/solrj/beans/Field.java
10,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ReopenReaderTask.java
291,1,1,2,0,0,0.000517342,2,0,2,0.5,376,188,353,23,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/JavaCharStream.java
79,5,4,2,0,0,0.00063095,2,0,2,0.5,376,188,312,64,2,1,n,lucene/src/java/org/apache/lucene/search/spans/SpanNearQuery.java
16,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/SetPropTask.java
0,0,1,2,0,0,0.000745366,2,0,2,0.5,376,188,283,93,2,1,n,solr/contrib/clustering/src/main/java/org/apache/solr/handler/clustering/carrot2/CarrotParams.java
4,12,4,3,0,0,0.000755495,3,0,3,0.333333333,376,125,203,20,3,2,n,lucene/contrib/spellchecker/src/java/org/apache/lucene/search/spell/SuggestWordQueue.java
101,16,0,2,0,0,0.000580676,2,0,2,0.5,376,188,242,134,2,1,n,lucene/src/java/org/apache/lucene/store/RAMOutputStream.java
389,4,2,3,0,0,0.001061457,3,0,3,0.333333333,376,125,307,19,3,2,n,lucene/src/java/org/apache/lucene/util/OpenBitSet.java
3,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/EmptyTokenStream.java
33,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/db/bdb/src/java/org/apache/lucene/store/db/Block.java
34,22,11,5,0,0,0.000534658,3,0,3,0.6,376,75,312,1,2,1,n,solr/src/java/org/apache/solr/core/RAMDirectoryFactory.java
356,141,207,26,4,3,0.003682311,7,6,1,0.538461538,376,14,79,0,26,5,n,lucene/src/java/org/apache/lucene/index/SegmentMerger.java
11,0,0,1,0,0,0.00025344,1,0,1,1,258,258,258,258,0,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/fr/FrenchLightStemFilter.java
656,201,128,20,0,0,0.003382615,7,5,2,0.35,376,18,101,0,17,6,n,solr/src/java/org/apache/solr/request/UnInvertedField.java
63,18,14,2,0,0,0.000679317,2,0,2,0.5,376,188,299,77,2,2,n,solr/src/java/org/apache/solr/handler/component/FieldFacetStats.java
60,31,23,8,0,0,0.002052777,5,2,3,0.25,376,47,147,0,8,6,n,lucene/src/java/org/apache/lucene/search/MultiTermQueryWrapperFilter.java
92,15,5,5,1,1,0.000801064,3,0,3,0.6,185,37,83,0,5,0,n,lucene/src/java/org/apache/lucene/search/cache/IntValuesCreator.java
27,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/AllowLeadingWildcardProcessor.java
299,95,28,6,0,0,0.001221699,4,2,2,0.333333333,376,62,153,10,5,2,n,solr/src/java/org/apache/solr/handler/component/SearchHandler.java
22,3,3,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/BinContentStreamDataSource.java
31,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/RepSumByNameRoundTask.java
5,1,1,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/src/java/org/apache/solr/search/OldLuceneQParserPlugin.java
442,134,364,30,5,5,0.004176996,6,5,1,0.6,376,12,73,0,30,5,n,lucene/src/java/org/apache/lucene/index/DirectoryReader.java
170,61,36,3,0,0,0.000299398,2,0,2,0.666666667,83,27,47,1,1,0,n,lucene/src/java/org/apache/lucene/util/automaton/fst/Util.java
182,6,6,2,0,0,0.000542689,2,0,2,0.5,329,164,271,58,2,1,n,lucene/src/java/org/apache/lucene/util/automaton/SortedIntSet.java
157,67,27,6,0,0,0.001184713,5,4,1,0.333333333,376,62,158,9,3,1,n,solr/contrib/clustering/src/main/java/org/apache/solr/handler/clustering/carrot2/CarrotClusteringEngine.java
3,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/common/org/apache/solr/common/params/TermsParams.java
53,32,3,5,2,1,0.000744036,5,0,5,0.2,262,52,151,7,5,1,n,lucene/src/java/org/apache/lucene/index/codecs/DefaultSegmentInfosReader.java
23,13,5,4,0,0,0.000927273,2,0,2,0.75,307,76,125,0,3,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/standard/StandardFilter.java
17,9,9,4,0,0,0.000990625,2,0,2,0.75,328,82,301,0,3,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/snowball/SnowballFilter.java
26,3,4,3,1,1,0.000855929,2,0,2,0.666666667,376,125,214,49,3,0,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldBoostMapAttributeImpl.java
133,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/DirContentSource.java
65,2,2,2,0,0,0.000513882,1,0,1,1,328,164,177,150,2,0,n,modules/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/AbstractDictionary.java
39,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/queryParser/TokenMgrError.java
224,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/util/BCDUtils.java
44,0,0,1,0,0,0.000136011,1,0,1,1,279,279,279,279,0,0,n,modules/analysis/phonetic/src/java/org/apache/lucene/analysis/phonetic/DoubleMetaphoneFilter.java
15,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/SearchTask.java
22,5,8,3,0,0,0.001088947,2,0,2,0.666666667,376,125,283,34,3,1,n,solr/src/java/org/apache/solr/search/NestedQParserPlugin.java
34,5,5,3,0,0,0.000706288,3,0,3,0.333333333,376,125,296,27,3,1,n,solr/src/java/org/apache/solr/handler/DumpRequestHandler.java
201,12,7,4,1,1,0.000834889,4,0,4,0.25,376,94,235,30,4,0,n,solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/DataImportHandler.java
36,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/RepSumByPrefTask.java
216,0,0,1,0,0,0.000174923,1,0,1,1,38,38,38,38,0,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/demohtml/SimpleCharStream.java
12,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/stats/Report.java
84,17,10,2,0,0,0.000355391,2,0,2,0.5,134,67,75,58,2,0,n,lucene/src/java/org/apache/lucene/search/TopTermsRewrite.java
69,6,6,5,0,0,0.000433001,4,0,4,0.4,185,37,123,1,4,1,n,lucene/src/java/org/apache/lucene/search/cache/DocTermsCreator.java
3,0,0,1,0,0,0.000187847,1,0,1,1,167,167,167,167,1,1,n,solr/src/common/org/apache/solr/common/cloud/ZkClientConnectionStrategy.java
57,0,0,1,0,0,0.000245896,1,0,1,1,313,313,313,313,0,0,n,modules/analysis/icu/src/java/org/apache/lucene/analysis/icu/segmentation/BreakIteratorWrapper.java
127,25,7,5,1,1,0.000955191,3,0,3,0.4,376,75,157,0,5,0,n,lucene/src/java/org/apache/lucene/queryParser/MultiFieldQueryParser.java
84,12,4,4,1,1,0.00071371,3,0,3,0.5,376,94,231,12,4,1,n,lucene/contrib/misc/src/java/org/apache/lucene/index/IndexSplitter.java
61,17,26,5,1,1,0.001152528,2,0,2,0.8,328,65,152,12,5,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilter.java
82,61,69,3,0,0,0.000558872,2,0,2,0.666666667,376,125,314,0,1,1,n,lucene/src/java/org/apache/lucene/document/DateTools.java
9,0,0,1,0,0,0.000154602,1,0,1,1,211,211,211,211,1,0,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/RegexpQueryNodeBuilder.java
31,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/QueryNodeOperation.java
85,4,0,2,0,0,0.000177499,1,0,1,1,30,15,30,0,1,0,n,solr/src/common/org/apache/solr/common/util/SystemIdResolver.java
270,14,18,5,0,0,0.000752584,2,0,2,0.8,318,63,225,0,3,1,n,solr/src/java/org/apache/solr/handler/JsonLoader.java
13,0,0,1,0,0,0.000191182,1,0,1,1,353,353,353,353,0,0,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/SrndBooleanQuery.java
54,36,17,8,0,0,0.001885918,5,4,1,0.5,376,47,293,0,8,4,y,solr/src/java/org/apache/solr/search/function/QueryValueSource.java
6,4,3,2,0,0,0.000689165,2,0,2,0.5,376,188,267,109,2,2,n,lucene/src/java/org/apache/lucene/index/TermFreqVector.java
110,8,13,4,0,0,0.001157981,3,0,3,0.5,376,94,267,19,4,4,n,lucene/src/java/org/apache/lucene/index/TermVectorsWriter.java
31,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/CachedFilterBuilder.java
15,6,8,2,0,0,0.000697949,1,0,1,1,328,164,301,26,2,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/payloads/DelimitedPayloadTokenFilter.java
48,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/OpenReaderTask.java
22,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/spellchecker/src/java/org/apache/lucene/search/spell/PlainTextDictionary.java
3,1,1,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/src/java/org/apache/solr/handler/component/ShardRequest.java
15,8,1,6,0,0,0.00084467,5,4,1,0.333333333,376,62,212,4,6,2,n,solr/src/common/org/apache/solr/common/params/CommonParams.java
3,0,1,2,0,0,0.000649213,2,0,2,0.5,376,188,362,14,2,1,n,solr/src/java/org/apache/solr/analysis/TokenizerFactory.java
7,1,1,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/src/java/org/apache/solr/request/ServletSolrParams.java
28,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/WaitTask.java
162,67,8,3,0,0,0.000811627,3,0,3,0.333333333,376,125,279,4,2,1,n,solr/contrib/clustering/src/main/java/org/apache/solr/handler/clustering/ClusteringComponent.java
32,18,19,4,1,1,0.000573625,2,0,2,0.75,376,94,195,1,4,0,n,lucene/src/java/org/apache/lucene/index/IndexCommit.java
185,5,5,3,0,0,0.000516918,2,0,2,0.666666667,368,122,210,29,3,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/complexPhrase/ComplexPhraseQueryParser.java
69,30,18,13,0,0,0.002763082,5,3,2,0.461538462,376,28,147,0,12,4,n,lucene/src/java/org/apache/lucene/search/function/ValueSourceQuery.java
0,23,25,4,0,0,0.000733299,3,0,3,0.5,376,94,165,3,4,1,n,lucene/src/java/org/apache/lucene/queryParser/QueryParserConstants.java
2,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/analysis/tokenattributes/KeywordAttribute.java
5,4,5,4,0,0,0.000838161,1,0,1,1,191,47,108,5,4,2,n,lucene/src/java/org/apache/lucene/index/codecs/TermsIndexWriterBase.java
130,1,2,3,0,0,0.000742015,2,0,2,0.666666667,376,125,271,3,3,2,n,lucene/contrib/wordnet/src/java/org/apache/lucene/wordnet/Syns2Index.java
321,20,38,5,1,1,0.001240533,5,0,5,0.2,376,75,119,19,5,3,y,lucene/contrib/highlighter/src/java/org/apache/lucene/search/highlight/WeightedSpanTermExtractor.java
12,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/queryParser/CharStream.java
23,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/stempel/src/java/org/egothor/stemmer/Reduce.java
111,2,15,3,0,0,0.0010286,2,0,2,0.666666667,376,125,257,49,3,1,n,lucene/src/java/org/apache/lucene/document/Field.java
320,60,53,7,1,1,0.001674663,4,2,2,0.428571429,376,53,215,0,7,3,n,lucene/src/java/org/apache/lucene/search/FieldCacheRangeFilter.java
34,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/TemplateString.java
32,3,3,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/FieldStreamDataSource.java
